,label,area,intensity_mean,axis_major_length,axis_minor_length,eccentricity,centroid-0,centroid-1,base_name
76,109,407.0,124.54791154791155,25.81292264916724,20.129093927959534,0.6260201873936292,284.65356265356263,1460.8132678132679,PMW941_NHS_002
77,110,642.0,128.50778816199377,31.410557790894007,26.184214991785247,0.5523506023191487,351.62305295950154,812.2242990654206,PMW941_NHS_002
78,111,1490.0,121.57919463087248,54.68918247876457,34.75238086665377,0.7721399143489514,286.51006711409394,244.20805369127515,PMW941_NHS_002
79,113,675.0,137.8311111111111,35.691074189962954,24.250820519497715,0.73370831581861,198.9125925925926,870.3822222222223,PMW941_NHS_002
80,115,1372.0,125.58819241982508,52.41955465196304,33.86491467572725,0.763307017769511,385.283527696793,1460.9183673469388,PMW941_NHS_002
81,117,987.0,136.8642350557244,40.07028432946014,31.40269627482329,0.6211516653346645,235.25835866261397,1059.0719351570415,PMW941_NHS_002
82,118,756.0,142.93121693121694,38.965987437246504,24.72160366840604,0.7729716362841824,235.37433862433863,1159.7645502645503,PMW941_NHS_002
83,119,932.0,139.6587982832618,44.578300538576265,26.69409611561265,0.8008883684642999,188.77038626609442,1144.4302575107297,PMW941_NHS_002
84,120,573.0,137.8324607329843,30.393871464222418,24.221794796808865,0.6040713682496661,292.326352530541,1075.6509598603839,PMW941_NHS_002
85,121,715.0,135.2111888111888,32.277539122892556,28.31576605267888,0.48001709340514864,261.7328671328671,883.551048951049,PMW941_NHS_002
86,122,1399.0,127.85704074338814,55.21101658432772,32.81161283264769,0.8042473787697464,351.37169406719084,934.528949249464,PMW941_NHS_002
87,124,560.0,129.73214285714286,37.25128225050602,20.19900687797299,0.8402258748205402,266.65535714285716,510.8285714285714,PMW941_NHS_002
88,125,961.0,132.88553590010406,41.72707190045811,29.42929966296484,0.7089281304765754,277.91987513007285,1234.4339229968782,PMW941_NHS_002
89,127,789.0,130.70342205323195,40.279704893340984,25.483064711571622,0.7744356271430705,229.76425855513307,612.5640050697085,PMW941_NHS_002
90,128,1714.0,123.82263710618436,61.60278634237901,35.50783041447361,0.8171678729320264,151.68903150525088,922.9848308051342,PMW941_NHS_002
91,129,599.0,138.567612687813,33.841447023599066,22.878383715452816,0.7368591815636255,224.8380634390651,1028.8664440734558,PMW941_NHS_002
92,130,856.0,132.6927570093458,36.28364823397773,30.443897869270824,0.544049944570374,384.0105140186916,1338.9357476635514,PMW941_NHS_002
93,131,735.0,141.18503401360545,34.88766582578222,26.900387647794826,0.6367658268375579,248.89931972789117,1209.548299319728,PMW941_NHS_002
94,132,638.0,142.00626959247649,31.278092395144945,26.065134900162864,0.5527680074871815,290.87931034482756,1130.062695924765,PMW941_NHS_002
95,133,1134.0,125.08553791887125,49.57785136127931,29.4303233116974,0.8047466873707305,300.2645502645503,308.12433862433863,PMW941_NHS_002
96,134,663.0,143.13273001508296,33.44747419020642,25.381910573458093,0.6512551738024891,294.63046757164403,668.73604826546,PMW941_NHS_002
97,135,1002.0,143.79041916167665,44.91886586180313,28.629050424822566,0.7705742389569888,273.1576846307385,1090.933133732535,PMW941_NHS_002
98,136,685.0,125.6102189781022,32.97030310166295,26.725386004300557,0.5856145842664435,409.83357664233574,1341.0248175182483,PMW941_NHS_002
99,137,1016.0,128.04527559055117,58.050827583612225,22.40846005269119,0.9224927212931755,228.06397637795277,200.08562992125985,PMW941_NHS_002
100,138,413.0,133.00242130750604,27.997701924831745,18.84321892926984,0.739617601146428,334.32445520581115,886.7990314769976,PMW941_NHS_002
101,139,1720.0,139.35813953488372,65.13920767862555,33.72647122822356,0.8555259557271002,342.35697674418606,1055.8941860465115,PMW941_NHS_002
102,140,968.0,134.24690082644628,43.271402440034116,28.746469343918687,0.7474398366371136,189.28305785123968,1060.3770661157025,PMW941_NHS_002
103,141,762.0,125.13123359580052,43.13851415972106,23.00673209003584,0.8459121183461448,234.0971128608924,296.76640419947506,PMW941_NHS_002
104,142,1378.0,125.84252539912917,52.15964917569951,33.9876007199723,0.7585565982078066,412.9259796806967,1281.545718432511,PMW941_NHS_002
105,143,566.0,138.2862190812721,31.20633974849965,24.198247606084827,0.6314368620556001,281.9964664310954,1017.4399293286219,PMW941_NHS_002
106,144,636.0,142.71540880503144,35.18855746876293,23.34918147109095,0.7481366226389792,222.16352201257862,1177.367924528302,PMW941_NHS_002
107,145,268.0,119.94029850746269,22.805377578029553,15.001160782048538,0.753200939003256,153.00746268656715,202.16417910447763,PMW941_NHS_002
108,146,382.0,116.59685863874346,27.735088488055702,17.758619824772016,0.7681296599449653,108.48952879581152,1315.869109947644,PMW941_NHS_002
